2018-08-10 15:31:05,672 [DefaultQuickPulseCoordinator] INFO  RetryExec -  - I/O exception (java.net.SocketException) caught when processing request to {s}->https://rt.services.visualstudio.com:443: Socket operation on nonsocket: connect
2018-08-10 15:31:05,679 [DefaultQuickPulseCoordinator] INFO  RetryExec -  - Retrying request to {s}->https://rt.services.visualstudio.com:443
 [Fri Aug 10 15:30:24 CEST 2018]; parent: Root WebApplicationContext
2018-08-10 15:30:25,182 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/access-points/view/{id}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.AccessPointResource.getAccessPointById(int)
2018-08-10 15:30:25,182 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/access-points/view/{id}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.AccessPointResource.getAccessPointById(int)
2018-08-10 15:30:25,185 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/access-points/list],methods=[POST],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.AccessPointResource.getAccessPointPerInstallationSite(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-10 15:30:25,185 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/access-points/list],methods=[POST],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.AccessPointResource.getAccessPointPerInstallationSite(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-10 15:30:25,186 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/access-points/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.AccessPointResource.editBeneficiaryDisplayedListDTO(wifi4eu.wifi4eu.entity.access_point.AccessPoint)
2018-08-10 15:30:25,186 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/access-points/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.AccessPointResource.editBeneficiaryDisplayedListDTO(wifi4eu.wifi4eu.entity.access_point.AccessPoint)
2018-08-10 15:30:25,190 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application_authorizedPerson/Authorized],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.ApplicationAuthorizedPersonDTO wifi4eu.wifi4eu.web.rest.ApplicationAuthorizedPersonResource.findByApplicationAndUserId(java.lang.Integer,java.lang.Integer)
2018-08-10 15:30:25,190 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application_authorizedPerson/Authorized],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.ApplicationAuthorizedPersonDTO wifi4eu.wifi4eu.web.rest.ApplicationAuthorizedPersonResource.findByApplicationAndUserId(java.lang.Integer,java.lang.Integer)
2018-08-10 15:30:25,192 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application_authorizedPerson/Authorized],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.ApplicationAuthorizedPersonResource.editUser(wifi4eu.wifi4eu.common.dto.model.ApplicationAuthorizedPersonDTO)
2018-08-10 15:30:25,192 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application_authorizedPerson/Authorized],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.ApplicationAuthorizedPersonResource.editUser(wifi4eu.wifi4eu.common.dto.model.ApplicationAuthorizedPersonDTO)
2018-08-10 15:30:25,199 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application/call/{callId}/registration/{registrationId}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.ApplicationDTO wifi4eu.wifi4eu.web.rest.ApplicationResource.getApplicationByCallIdAndRegistrationId(java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,199 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application/call/{callId}/registration/{registrationId}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.ApplicationDTO wifi4eu.wifi4eu.web.rest.ApplicationResource.getApplicationByCallIdAndRegistrationId(java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,201 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application/municipality/{municipalityId}/editable],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.ApplicationResource.isMunicipalityEditable(java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,201 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application/municipality/{municipalityId}/editable],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.ApplicationResource.isMunicipalityEditable(java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,203 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application/registration/{registrationId}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.ApplicationDTO wifi4eu.wifi4eu.web.rest.ApplicationResource.getApplicationByRegistrationId(java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,203 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/application/registration/{registrationId}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.ApplicationDTO wifi4eu.wifi4eu.web.rest.ApplicationResource.getApplicationByRegistrationId(java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,205 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/applyvoucher/data/user/{userId}/call/{callId}],methods=[GET],produces=[application/json]}" onto public java.util.List<wifi4eu.wifi4eu.entity.application.ApplyVoucher> wifi4eu.wifi4eu.web.rest.ApplyVoucherResource.getDataForApplyVoucherByUserIdAndCallId(java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,205 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/applyvoucher/data/user/{userId}/call/{callId}],methods=[GET],produces=[application/json]}" onto public java.util.List<wifi4eu.wifi4eu.entity.application.ApplyVoucher> wifi4eu.wifi4eu.web.rest.ApplyVoucherResource.getDataForApplyVoucherByUserIdAndCallId(java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,207 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/applyvoucher/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.ApplyVoucherResource.editBeneficiary(wifi4eu.wifi4eu.entity.application.ApplyVoucher)
2018-08-10 15:30:25,207 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/applyvoucher/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.ApplyVoucherResource.editBeneficiary(wifi4eu.wifi4eu.entity.application.ApplyVoucher)
2018-08-10 15:30:25,211 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryDisplayedListResource.editBeneficiaryDisplayedListDTO(wifi4eu.wifi4eu.common.dto.model.BeneficiaryDisplayedListDTO)
2018-08-10 15:30:25,211 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryDisplayedListResource.editBeneficiaryDisplayedListDTO(wifi4eu.wifi4eu.common.dto.model.BeneficiaryDisplayedListDTO)
2018-08-10 15:30:25,213 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/beneficiaries-list],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryDisplayedListResource.getBeneficiariesList()
2018-08-10 15:30:25,213 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/beneficiaries-list],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryDisplayedListResource.getBeneficiariesList()
2018-08-10 15:30:25,218 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportCSVDGConnBeneficiariesListSearchingName],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportCSVDGConnBeneficiariesListSearchingName(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,218 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportCSVDGConnBeneficiariesListSearchingName],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportCSVDGConnBeneficiariesListSearchingName(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,221 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportExcelDGConnBeneficiariesList],methods=[POST],produces=[application/vnd.ms-excel]}" onto public org.springframework.http.ResponseEntity<byte[]> wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportExcelDGConnBeneficiariesList(javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,221 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportExcelDGConnBeneficiariesList],methods=[POST],produces=[application/vnd.ms-excel]}" onto public org.springframework.http.ResponseEntity<byte[]> wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportExcelDGConnBeneficiariesList(javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,223 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/history/{userId}/call/{callId}],methods=[GET],produces=[application/json]}" onto public java.util.List<wifi4eu.wifi4eu.common.dto.model.UserHistoryActionDTO> wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getUserHistoryActionsByUserIdAnCallId(java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,223 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/history/{userId}/call/{callId}],methods=[GET],produces=[application/json]}" onto public java.util.List<wifi4eu.wifi4eu.common.dto.model.UserHistoryActionDTO> wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getUserHistoryActionsByUserIdAnCallId(java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,224 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/findDgconnBeneficiaresListSearchingName],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.findDgconnBeneficiaresListSearchingName(java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,224 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/findDgconnBeneficiaresListSearchingName],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.findDgconnBeneficiaresListSearchingName(java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,227 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportExcelDGConnBeneficiariesListSearchingName],methods=[POST],produces=[application/vnd.ms-excel]}" onto public org.springframework.http.ResponseEntity<byte[]> wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportExcelDGConnBeneficiariesListSearchingName(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,227 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportExcelDGConnBeneficiariesListSearchingName],methods=[POST],produces=[application/vnd.ms-excel]}" onto public org.springframework.http.ResponseEntity<byte[]> wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportExcelDGConnBeneficiariesListSearchingName(java.lang.String,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,231 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/sendEmailToNewContact],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.sendEmailToNewContact(wifi4eu.wifi4eu.common.dto.model.UserRegistrationDTO,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,231 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/sendEmailToNewContact],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.sendEmailToNewContact(wifi4eu.wifi4eu.common.dto.model.UserRegistrationDTO,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,234 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/getBeneficiaryListItem],methods=[GET]}" onto public wifi4eu.wifi4eu.common.dto.model.BeneficiaryListItemDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getBeneficiaryListItem()
2018-08-10 15:30:25,234 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/getBeneficiaryListItem],methods=[GET]}" onto public wifi4eu.wifi4eu.common.dto.model.BeneficiaryListItemDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getBeneficiaryListItem()
2018-08-10 15:30:25,236 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/getUserRegistration],methods=[GET]}" onto public wifi4eu.wifi4eu.common.dto.model.UserRegistrationDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getUserRegistration()
2018-08-10 15:30:25,236 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/getUserRegistration],methods=[GET]}" onto public wifi4eu.wifi4eu.common.dto.model.UserRegistrationDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getUserRegistration()
2018-08-10 15:30:25,237 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/getUserHistoryAction],methods=[GET]}" onto public wifi4eu.wifi4eu.common.dto.model.UserHistoryActionDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getUserHistoryAction()
2018-08-10 15:30:25,237 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/getUserHistoryAction],methods=[GET]}" onto public wifi4eu.wifi4eu.common.dto.model.UserHistoryActionDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.getUserHistoryAction()
2018-08-10 15:30:25,239 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/submit/new-municipalities],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.submitNewMunicipalities(wifi4eu.wifi4eu.common.dto.model.BeneficiaryDTO,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,239 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/submit/new-municipalities],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.submitNewMunicipalities(wifi4eu.wifi4eu.common.dto.model.BeneficiaryDTO,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,240 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/findDgconnBeneficiaresList],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.findDgconnBeneficiaresList(java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,240 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/findDgconnBeneficiaresList],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.findDgconnBeneficiaresList(java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,242 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportCSVDGConnBeneficiariesList],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportCSVDGConnBeneficiariesList(javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,242 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/exportCSVDGConnBeneficiariesList],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.exportCSVDGConnBeneficiariesList(javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,246 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/submit],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.submitBeneficiaryRegistration(wifi4eu.wifi4eu.common.dto.model.BeneficiaryDTO,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,246 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/beneficiary/submit],methods=[POST]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.BeneficiaryResource.submitBeneficiaryRegistration(wifi4eu.wifi4eu.common.dto.model.BeneficiaryDTO,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2018-08-10 15:30:25,248 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/callcustom/applyvoucher],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.entity.call.CallCustom wifi4eu.wifi4eu.web.rest.CallCustomResource.getCallForApply()
2018-08-10 15:30:25,248 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/callcustom/applyvoucher],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.entity.call.CallCustom wifi4eu.wifi4eu.web.rest.CallCustomResource.getCallForApply()
2018-08-10 15:30:25,250 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/callcustom/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.CallCustomResource.editUser(wifi4eu.wifi4eu.entity.call.CallCustom)
2018-08-10 15:30:25,250 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/callcustom/edit],methods=[PUT],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.rest.ResponseDTO wifi4eu.wifi4eu.web.rest.CallCustomResource.editUser(wifi4eu.wifi4eu.entity.call.CallCustom)
2018-08-10 15:30:25,254 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call/time],methods=[GET],produces=[application/json]}" onto public java.util.Date wifi4eu.wifi4eu.web.rest.CallResource.getTime()
2018-08-10 15:30:25,254 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call/time],methods=[GET],produces=[application/json]}" onto public java.util.Date wifi4eu.wifi4eu.web.rest.CallResource.getTime()
2018-08-10 15:30:25,259 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call/{callId}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.CallDTO wifi4eu.wifi4eu.web.rest.CallResource.getCallById(java.lang.Integer)
2018-08-10 15:30:25,259 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call/{callId}],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.CallDTO wifi4eu.wifi4eu.web.rest.CallResource.getCallById(java.lang.Integer)
2018-08-10 15:30:25,260 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call],methods=[GET],produces=[application/json]}" onto public java.util.List<wifi4eu.wifi4eu.common.dto.model.CallDTO> wifi4eu.wifi4eu.web.rest.CallResource.allCalls()
2018-08-10 15:30:25,260 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call],methods=[GET],produces=[application/json]}" onto public java.util.List<wifi4eu.wifi4eu.common.dto.model.CallDTO> wifi4eu.wifi4eu.web.rest.CallResource.allCalls()
2018-08-10 15:30:25,264 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call/current-active],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.CallDTO wifi4eu.wifi4eu.web.rest.CallResource.getCurrentCall()
2018-08-10 15:30:25,264 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call/current-active],methods=[GET],produces=[application/json]}" onto public wifi4eu.wifi4eu.common.dto.model.CallDTO wifi4eu.wifi4eu.web.rest.CallResource.getCurrentCall()
2018-08-10 15:30:25,266 - INFO  - [RequestMappingHandlerMapping:543] - Mapped "{[/call/isCallClosed/{callId}],methods=[GET],produces=[application/json]}" onto public boolean wifi4eu.wifi4eu.web.rest.CallResource.isCallClosed(java.lang.Integer)
